start	end	text
2380180	2388860	And you need some sort of human supervised learning component in the loop to actually have good signal on the anomalies that are correct.
2388940	2391360	And then you train up the model or something.
2391680	2392240	Yeah, yeah.
2392580	2398000	But a good intelligence analyst will be humble and look outside the lampposts.
2398000	2399940	In other words, be aware of their own biases.
2399940	2404220	There's this great book called The Psychology of Intelligence Analysis by Richard Hoyers.
2404800	2407420	All analysts are taught to read it.
2407480	2408280	It's part of our training.
2408920	2410480	And it's to look at our own instrument.
2410600	2415140	And he talks about all the different biases, confirmation bias, you know, and so forth.
2415140	2426320	And it's true that AI is just, you know, it's like a Ferrari that'll go now a million miles an hour instead of 200 miles an hour.
2426400	2427380	But it's still a Ferrari.
2427800	2428100	Right.
2428220	2431420	You know, it's not going to go into the air or go below the water.
2431420	2434420	And there are things like you mentioned time.
2434800	2447640	Time to me is so interesting because it's like the, you know, there's a David Foster Wallace speech and it's like these goldfish talking to each other and they're trying to conceptualize water.
2447780	2449800	But water is the medium in which they swim.
2449860	2451620	And that feels like time in many ways.
2451620	2454240	It's the most used noun in the English language.
2454760	2458620	And yet it's always defined with respect to something else.
2458940	2466100	So macroscopically, the movement of bodies and then microscopically, you know, oscillations on an electromagnetic wave.
2466520	2475880	And you get into things like, you know, Einstein, you know, Einstein's equations or even Maxwell's equations, I believe, work the same way forwards as they do backwards.
2475880	2485520	And, you know, you have time treated as a formal axiom or as a classical axiom, rather, in Schrodinger's equation.
2486100	2493060	And so it's, but, but, but, but, but there's all sorts of possible time weirdness and certain quantum interpretations, obviously, of temporal non-locality.
2493300	2498380	And so it is, that seems like a very interesting foray into studying the UFO stuff.
2498380	2516400	Yeah, I mean, there is, for example, one minority theory that the Big Bang spawned a matter universe, which went one direction in time, and a simultaneous equal one, an anti-matter universe, going in the other direction in time.
2516740	2518100	Is this the Sakharov?
2518280	2519580	I don't know who is that.
2519680	2521240	I just remember reading that.
2521240	2531380	And there are other theories, we live inside this huge, supermassive black hole, and there's some weird paradoxes, like the more massive the black hole, the less likely tidal forces will stretch you apart.
2532340	2534940	The math is very complicated, but that's true.
2535060	2540700	So it could be that what we call the universe is just what we see inside this big black hole, and how would we know?
2541080	2541480	Right?
2541560	2546480	I mean, I think that at the end of the day, if we ever know the truth, which I don't think we will.
2546920	2547460	You don't?
2547620	2549740	Well, no, this is a conversation I had with Marvin Minsky.
2550000	2550300	Okay.
2550300	2553460	And I said, Marvin, are we as humans...
2553460	2558100	For the audience, by the way, Marvin Minsky is kind of the godfather of modern artificial intelligence.
2558160	2558560	Right, MIT.
2558780	2559120	MIT.
2559420	2572080	And I knew him quite well, and I love kind of BSing with him, and kind of like you did in the dorm, you know, with your refreshment, like, oh, man, this thing's all connected, everything.
2572420	2579820	Well, I said, Marvin, are humans either collectively or individually capable of understanding nature in its entirety?
2579820	2581200	And he goes, of course not.
